0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 0, 0, 46, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 0, 47, 0, 0, 0, 189, AVANZA, 0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 0, 47, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 47, 0, 0, 0, 189, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 47, 0, 0, 0, , 19, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 48, 0, 0, 1, 189, SALTA, 0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 48, 0, 0, 1, , 19, enemys
0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 48, 0, 0, 1, 189, SALTA, 0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 48, 0, 0, 1, , 19, enemys
0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, 189, SALTA, 0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, , 19, enemys
0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, 189, PARADO, 0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, , 19, enemys
0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, 189, SALTA, 0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, , 19, enemys
0, 80, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, 189, SALTA, 0, 80, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 49, 0, 0, 1, , 19, enemys
0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 50, 0, 0, 1, 189, SALTA, 0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 50, 0, 0, 1, , 19, enemys
0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 50, 0, 0, 1, 189, SALTA, 0, 80, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 50, 0, 0, 1, , 19, enemys
0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 0, 0, 50, 0, 0, 1, 189, PARADO, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 0, 0, 50, 0, 0, 1, , 19, enemys
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 50, 0, 0, 0, 189, AVANZA, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 50, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, 189, AVANZA, 0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -62, 2, 0, 0, 51, 0, 0, 0, 189, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, -62, 2, 0, 0, 51, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, 189, AVANZA, 0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, 188, AVANZA, 0, 0, 0, 0, 0, 0, 0, -62, 0, 2, 0, 0, 51, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, 0, -62, 0, -62, 0, 2, 0, 0, 52, 0, 0, 0, 188, AVANZA, 0, 0, 0, 0, 0, -62, 0, -62, 0, 2, 0, 0, 52, 0, 0, 0, , 19, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 52, 0, 0, 0, 188, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 52, 0, 0, 0, , 19, no_danger
0, -62, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 53, 0, 1, 0, 188, JUMP-RIGHT, 0, -62, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 53, 0, 1, 0, , 19, obstaculo
-62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 53, 0, 1, 0, 188, JUMP-RIGHT, -62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 53, 0, 1, 0, , 19, obstaculo
-62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 54, 0, 1, 0, 188, JUMP-RIGHT, -62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 54, 0, 1, 0, , 19, obstaculo
-62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 54, 0, 1, 0, 188, JUMP-RIGHT, -62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 54, 0, 1, 0, , 19, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 55, 0, 0, 0, 188, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 55, 0, 0, 0, , 19, no_danger
-62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 55, 0, 1, 0, 188, AVANZA, -62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 55, 0, 1, 0, , 19, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 56, 0, 0, 0, 188, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 56, 0, 0, 0, , 19, no_danger
0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 57, 0, 1, 0, 188, JUMP-RIGHT, 0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 57, 0, 1, 0, , 19, obstaculo
0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 57, 0, 1, 0, 188, JUMP-RIGHT, 0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 57, 0, 1, 0, , 19, obstaculo
0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 58, 0, 1, 0, 188, JUMP-RIGHT, 0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 58, 0, 1, 0, , 19, obstaculo
0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 58, 0, 1, 0, 188, JUMP-RIGHT, 0, 0, -62, 0, -60, 0, -60, 0, -60, 2, 0, 0, 58, 0, 1, 0, , 19, obstaculo
-62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 59, 0, 1, 0, 188, AVANZA, -62, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 59, 0, 1, 0, , 19, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 60, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 60, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 60, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 60, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 61, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 61, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 61, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 61, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 62, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 62, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 0, 63, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 0, 63, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 0, 63, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 0, 63, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 0, 64, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 0, 64, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 5, 0, 65, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 5, 0, 65, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 5, 0, 65, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 5, 0, 65, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 66, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 66, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 67, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 67, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 67, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 7, 0, 67, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 7, 0, 68, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 7, 0, 68, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 7, 0, 69, 0, 0, 0, 187, AVANZA, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 7, 0, 69, 0, 0, 0, , 19, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 7, 0, 69, 0, 0, 0, 186, AVANZA, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 7, 0, 69, 0, 0, 0, , 19, no_danger
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, AVANZA, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, AVANZA, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
-24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 186, JUMP-RIGHT, -24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, 185, AVANZA, 0, -24, -24, 0, 0, 0, 0, 0, 0, 2, 7, 0, 70, 0, 1, 0, , 19, obstaculo
0, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 70, 0, 0, 0, 185, AVANZA, 0, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 70, 0, 0, 0, , 19, no_danger
0, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 70, 0, 0, 0, 185, AVANZA, 0, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 70, 0, 0, 0, , 19, no_danger
0, 0, 2, 0, -24, 0, -24, 0, -24, 2, 7, 0, 70, 0, 0, 0, 185, AVANZA, 0, 0, 2, 0, -24, 0, -24, 0, -24, 2, 7, 0, 70, 0, 0, 0, , 19, moneda
2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, , 19, moneda
2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, , 19, moneda
2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, -24, 0, -24, 0, 2, 7, 0, 71, 0, 0, 0, , 19, moneda
2, 0, 0, -24, 0, -24, 0, 0, 0, 2, 6, 1, 72, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, -24, 0, 0, 0, 2, 6, 1, 72, 0, 0, 0, , 35, moneda
2, 0, 0, -24, 0, -24, 0, 0, 0, 2, 6, 1, 72, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, -24, 0, 0, 0, 2, 6, 1, 72, 0, 0, 0, , 35, moneda
0, 0, 0, -24, 0, -24, 0, 0, 0, 2, 5, 2, 72, 0, 0, 0, 185, AVANZA, 0, 0, 0, -24, 0, -24, 0, 0, 0, 2, 5, 2, 72, 0, 0, 0, , 51, no_danger
2, 0, 0, -24, 0, 0, 0, 0, 0, 2, 5, 2, 73, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, 0, 0, 0, 0, 2, 5, 2, 73, 0, 0, 0, , 51, moneda
2, 0, 0, -24, 0, 0, 0, 0, 0, 2, 5, 2, 73, 0, 0, 0, 185, AVANZA, 2, 0, 0, -24, 0, 0, 0, 0, 0, 2, 5, 2, 73, 0, 0, 0, , 51, moneda
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 74, 0, 0, 0, 185, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 74, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 74, 0, 0, 0, 185, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 74, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 75, 0, 0, 0, 185, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 75, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 75, 0, 0, 0, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 75, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 3, 76, 0, 0, 0, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 3, 76, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 3, 76, 0, 0, 0, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 3, 76, 0, 0, 0, , 67, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 10, 3, 77, 0, 0, 0, 184, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 10, 3, 77, 0, 0, 0, , 67, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 10, 3, 78, 0, 0, 0, 184, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 10, 3, 78, 0, 0, 0, , 67, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 10, 3, 78, 0, 0, 0, 184, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 10, 3, 78, 0, 0, 0, , 67, no_danger
0, 0, 0, -60, -60, -60, -60, 80, -60, 2, 10, 3, 79, 0, 0, 0, 184, AVANZA, 0, 0, 0, -60, -60, -60, -60, 80, -60, 2, 10, 3, 79, 0, 0, 0, , 67, no_danger
0, 0, 0, -60, -60, -60, -60, 80, -60, 2, 10, 3, 79, 0, 0, 0, 184, AVANZA, 0, 0, 0, -60, -60, -60, -60, 80, -60, 2, 10, 3, 79, 0, 0, 0, , 67, no_danger
0, 0, 0, -60, -60, 80, -60, -24, -60, 2, 12, 3, 80, 0, 0, 1, 184, SALTA, 0, 0, 0, -60, -60, 80, -60, -24, -60, 2, 12, 3, 80, 0, 0, 1, , 67, enemys
0, 0, 0, 80, -60, -24, -60, -24, -60, 2, 14, 3, 81, 0, 0, 1, 184, SALTA, 0, 0, 0, 80, -60, -24, -60, -24, -60, 2, 14, 3, 81, 0, 0, 1, , 67, enemys
0, 0, 0, 0, 80, 0, -24, 2, -24, 2, 14, 3, 81, 0, 0, 0, 184, AVANZA, 0, 0, 0, 0, 80, 0, -24, 2, -24, 2, 14, 3, 81, 0, 0, 0, , 67, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 2, 16, 3, 82, 0, 0, 0, 184, AVANZA, 0, 0, 2, 0, -24, 2, -24, 2, -24, 2, 16, 3, 82, 0, 0, 0, , 67, moneda
0, 0, 2, 0, -24, 2, -24, 2, -24, 2, 16, 3, 82, 0, 0, 0, 184, AVANZA, 0, 0, 2, 0, -24, 2, -24, 2, -24, 2, 16, 3, 82, 0, 0, 0, , 67, moneda
-24, 2, 2, 2, -24, 2, -24, 80, -24, 2, 18, 3, 83, 0, 1, 0, 184, JUMP-RIGHT, -24, 2, 2, 2, -24, 2, -24, 80, -24, 2, 18, 3, 83, 0, 1, 0, , 67, obstaculo
-24, 0, 2, 2, -24, 2, -24, 80, -24, 2, 17, 4, 83, 0, 1, 0, 184, JUMP-RIGHT, -24, 0, 2, 2, -24, 2, -24, 80, -24, 2, 17, 4, 83, 0, 1, 0, , 83, obstaculo
0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, 183, PARADO, 0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, , 83, enemys
0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, 183, SALTA, 0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, , 83, enemys
0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, 183, SALTA, 0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, , 83, enemys
0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, 183, SALTA, 0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, , 83, enemys
0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, 183, SALTA, 0, 2, 80, -24, -60, -24, -60, -24, -60, 2, 16, 4, 83, 0, 0, 1, , 83, enemys
-24, 0, 2, 2, -24, 80, -24, 0, -24, 2, 16, 4, 83, 0, 1, 1, 183, PARADO, -24, 0, 2, 2, -24, 80, -24, 0, -24, 2, 16, 4, 83, 0, 1, 1, , 83, enemys
0, -24, -24, 0, 2, 2, 80, 0, 0, 2, 16, 4, 83, 0, 1, 0, 183, JUMP-RIGHT, 0, -24, -24, 0, 2, 2, 80, 0, 0, 2, 16, 4, 83, 0, 1, 0, , 83, obstaculo
2, 0, 0, -24, 0, -24, 2, -24, 0, 2, 16, 4, 83, 0, 0, 0, 183, JUMP-RIGHT, 2, 0, 0, -24, 0, -24, 2, -24, 0, 2, 16, 4, 83, 0, 0, 0, , 83, moneda
0, 0, 0, -24, 0, -24, 2, -24, 0, 2, 15, 5, 83, 0, 0, 0, 183, AVANZA, 0, 0, 0, -24, 0, -24, 2, -24, 0, 2, 15, 5, 83, 0, 0, 0, , 99, no_danger
0, 0, 0, -24, 0, -24, 2, -24, 0, 2, 15, 5, 83, 0, 0, 0, 183, AVANZA, 0, 0, 0, -24, 0, -24, 2, -24, 0, 2, 15, 5, 83, 0, 0, 0, , 99, no_danger
2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, 183, AVANZA, 2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, , 99, moneda
2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, 183, AVANZA, 2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, , 99, moneda
2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, 183, AVANZA, 2, 0, 0, -24, 2, -24, 0, 0, 0, 2, 15, 5, 84, 0, 0, 0, , 99, moneda
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, 183, AVANZA, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, , 115, no_danger
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, 183, AVANZA, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, , 115, no_danger
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, 182, AVANZA, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 12, 6, 85, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 12, 6, 86, 0, 0, 0, 182, AVANZA, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 12, 6, 86, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 12, 6, 86, 0, 0, 0, 182, AVANZA, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 12, 6, 86, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 12, 6, 87, 0, 0, 0, 182, AVANZA, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 12, 6, 87, 0, 0, 0, , 115, no_danger
0, 0, 2, 0, -24, 2, -24, 2, 0, 2, 13, 6, 87, 0, 0, 0, 182, AVANZA, 0, 0, 2, 0, -24, 2, -24, 2, 0, 2, 13, 6, 87, 0, 0, 0, , 115, moneda
0, 2, 2, 2, -24, 2, 0, 2, 0, 2, 15, 6, 88, 0, 0, 0, 182, AVANZA, 0, 2, 2, 2, -24, 2, 0, 2, 0, 2, 15, 6, 88, 0, 0, 0, , 115, moneda
0, 0, 2, 0, -24, 2, 0, 2, 0, 2, 13, 8, 88, 0, 0, 0, 182, AVANZA, 0, 0, 2, 0, -24, 2, 0, 2, 0, 2, 13, 8, 88, 0, 0, 0, , 147, moneda
2, 2, 2, 0, -60, 0, -60, -24, -60, 2, 15, 8, 89, 0, 0, 0, 182, AVANZA, 2, 2, 2, 0, -60, 0, -60, -24, -60, 2, 15, 8, 89, 0, 0, 0, , 147, moneda
0, 0, 2, 0, -60, 0, -60, -24, -60, 2, 13, 10, 89, 0, 0, 0, 182, AVANZA, 0, 0, 2, 0, -60, 0, -60, -24, -60, 2, 13, 10, 89, 0, 0, 0, , 179, moneda
2, 0, -24, -60, -60, -60, -60, -60, -60, 2, 16, 10, 90, 0, 1, 0, 182, JUMP-RIGHT, 2, 0, -24, -60, -60, -60, -60, -60, -60, 2, 16, 10, 90, 0, 1, 0, , 179, obstaculo
2, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 11, 91, 0, 1, 0, 182, JUMP-RIGHT, 2, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 11, 91, 0, 1, 0, , 195, obstaculo
2, -24, -24, -60, -60, -60, -60, -60, -60, 2, 17, 11, 91, 0, 1, 0, 182, JUMP-RIGHT, 2, -24, -24, -60, -60, -60, -60, -60, -60, 2, 17, 11, 91, 0, 1, 0, , 195, obstaculo
0, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 12, 91, 0, 1, 0, 182, AVANZA, 0, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 12, 91, 0, 1, 0, , 211, obstaculo
0, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 12, 91, 0, 1, 0, 182, JUMP-RIGHT, 0, -24, -24, -60, -60, -60, -60, -60, -60, 2, 16, 12, 91, 0, 1, 0, , 211, obstaculo
