@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, -60, -60, -60, -60, 0, 80, 262.48383, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 192, 16, 262, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 259.5403, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 192, 16, 259, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 256.9206, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 191, 16, 256, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 254.58904, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 191, 15, 254, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 252.51395, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 191, 15, 252, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 250.66713, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 250, 0, 0, 2, 8, 0, 31, 11, 10, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, 0, -60, 0, -60, 0, -60, 249.02345, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 249, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, 0, -60, 0, -60, 0, -60, 247.56058, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 247, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 246.25862, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 246, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 245.09988, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 245, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 244.0686, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 244.0, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 244.0, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 244.0, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 244.0, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 8, 0, 31, 11, 9, 1, 0, 0, 0, 0, 1, -1, SALTA
0, 0, 0, 0, -60, 0, -60, 0, -60, 244.0, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 244.6, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 191, 15, 244, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 245.73401, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 15, 245, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 247.34326, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 15, 247, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 249.3755, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 190, 15, 249, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 251.7842, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 190, 15, 251, 0, 0, 2, 9, 0, 31, 11, 9, 1, 1, 0, 1, 0, 1, -1, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 253.92793, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 190, 15, 253, 0, 0, 2, 9, 0, 31, 11, 9, 1, 0, 0, 0, 0, 0, -2, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 255.83586, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 190, 15, 255, 0, 0, 2, 9, 0, 31, 11, 9, 1, 0, 0, 0, 0, 0, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 257.5339, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 16, 257, 0, 0, 2, 9, 0, 31, 11, 9, 2, 0, 0, 0, 0, 0, -2, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 0, 259.04517, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 16, 259, 0, 0, 3, 9, 0, 47, 11, 9, 2, 0, 0, 0, 0, 0, -2, PARADO
0, 0, 0, 0, -60, 0, -60, 0, 0, 260.3902, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 16, 260, 0, 0, 3, 9, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 261.58728, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 16, 261, 0, 0, 3, 9, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 262.65268, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 190, 16, 262, 0, 0, 3, 9, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 263.6009, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 190, 16, 263, 0, 0, 3, 9, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 264.4448, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 190, 16, 264, 0, 0, 3, 9, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 265.19586, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 190, 16, 265, 0, 0, 3, 10, 0, 47, 11, 9, 1, 0, 0, 0, 0, 1, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 265.86432, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 190, 16, 265, 0, 0, 3, 10, 0, 47, 11, 9, 2, 0, 0, 0, 0, 1, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.45923, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 3, 10, 0, 47, 11, 9, 2, 0, 0, 0, 0, 1, -2, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 1, -2, PARADO
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 4, 10, 0, 63, 11, 9, 2, 0, 0, 0, 0, 2, -2, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 5, 10, 0, 79, 11, 8, 2, 0, 0, 0, 0, 2, -2, PARADO
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 5, 10, 0, 79, 11, 8, 2, 1, 0, 1, 0, 3, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 5, 10, 0, 79, 11, 8, 2, 1, 0, 1, 0, 3, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 1, 0, 3, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 189, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 2, 0, 3, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 2, 0, 3, -2, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 2, 0, 3, -2, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 0, 0, 1, 0, 2, -3, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 0, 0, 1, 0, 2, -3, PARADO
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 0, 0, 1, 0, 2, -3, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 1, 0, 2, -3, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 1, 0, 2, -3, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 1, 0, 2, -3, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 2, 0, 2, -3, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 1, 1, 0, 2, 0, 2, -3, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 2, 1, 0, 1, 0, 2, -3, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 152.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 2, 0, 0, 0, 0, 1, -4, PARADO
0, 0, 0, 0, -60, 0, -60, 0, 0, 266.9887, 155.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 11, 0, 79, 11, 8, 2, 0, 0, 0, 0, 1, -4, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 160.55, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 1, -4, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 168.2675, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 188, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 187, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, SALTA
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 187, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, PARADO
0, 0, 0, -60, -60, -60, -60, 0, 80, 266.9887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 16, 266, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, AVANZA
0, 0, 0, -60, -60, -60, -60, 0, 80, 267.5887, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 16, 267, 0, 0, 5, 12, 0, 79, 11, 8, 2, 1, 0, 1, 0, 1, -4, AVANZA
0, 0, 0, -60, -60, -60, -60, 0, 80, 268.72272, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 16, 268, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, -60, -60, -60, -60, 0, 80, 270.33197, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 16, 270, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 272.3642, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 17, 272, 0, 0, 5, 12, 0, 79, 11, 8, 3, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 274.7729, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 17, 274, 0, 0, 5, 12, 0, 79, 11, 8, 3, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 277.51663, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 17, 277, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, PARADO
0, 0, 0, -60, -60, 0, 80, 0, -24, 279.95856, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 17, 279, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 281.53186, 175.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 187, 17, 281, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, -60, -60, 0, 80, 0, -24, 282.33212, 161.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 187, 17, 282, 0, 0, 5, 12, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, 0, 0, 0, 282.33212, 148.4, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 187, 17, 282, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 281.73212, 137.0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 187, 17, 281, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 280.5981, 127.5, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 280, 0, 0, 5, 13, 0, 79, 11, 8, 3, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 278.98886, 119.9, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 278, 0, 0, 5, 13, 0, 79, 11, 8, 3, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 276.95663, 114.200005, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 276, 0, 0, 5, 13, 0, 79, 11, 8, 3, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 276.0, 110.4, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 276, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 275.4, 108.5, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 275, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 274.266, 109.885, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 17, 274, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 272.65674, 111.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 186, 17, 272, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 270.6245, 111.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 186, 16, 270, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 268.21582, 111.0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 186, 16, 268, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 265.47208, 111.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 186, 16, 265, 0, 0, 5, 13, 0, 79, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 262.43015, 111.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 186, 16, 262, 1, 0, 6, 13, 0, 159, 11, 8, 2, 0, 0, 0, 0, 0, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 259.12283, 111.0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 186, 16, 259, 1, 0, 7, 13, 0, 175, 10, 8, 2, 0, 0, 0, 0, 1, -5, JUMP-ADVANCE
0, 0, 0, -60, 0, 0, 0, 0, 0, 255.57932, 97.7, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 15, 255, 1, 0, 7, 13, 0, 175, 10, 8, 1, 0, 0, 0, 0, 2, -5, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, 0, 0, 0, 251.82559, 84.399994, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 15, 251, 1, 0, 7, 14, 0, 175, 10, 8, 1, 0, 0, 0, 0, 2, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 247.88478, 72.99999, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 186, 15, 247, 1, 0, 7, 14, 0, 175, 10, 8, 1, 0, 0, 0, 0, 2, -5, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 243.77745, 63.499992, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 15, 243, 1, 0, 7, 14, 0, 175, 10, 8, 1, 0, 0, 0, 0, 2, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 239.52193, 58.42499, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 14, 239, 1, 0, 7, 14, 0, 175, 10, 7, 1, 0, 0, 0, 0, 2, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 235.13452, 57.11124, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 14, 235, 1, 0, 7, 14, 0, 175, 10, 7, 1, 0, 0, 0, 0, 2, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 230.62973, 58.994553, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 14, 230, 1, 0, 7, 14, 0, 175, 10, 7, 1, 0, 0, 0, 0, 2, -5, PARADO
0, 0, 0, 0, 0, 0, 0, 0, 0, 226.62047, 63.595367, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 14, 226, 1, 0, 7, 14, 0, 175, 10, 7, 1, 0, 0, 0, 0, 2, -5, PARADO
0, 0, 0, 0, 0, 0, 0, 0, 0, 223.05222, 70.50606, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 13, 223, 1, 0, 7, 14, 0, 175, 8, 6, 1, 0, 0, 0, 0, 2, -5, PARADO
0, 0, 0, 0, 0, 0, 0, 0, 0, 219.87648, 79.38015, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 13, 219, 1, 0, 8, 14, 0, 191, 7, 6, 1, 0, 0, 0, 0, 2, -5, PARADO
0, 0, 0, 0, 0, 0, -60, 0, -60, 217.05006, 89.92313, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 13, 217, 1, 0, 8, 14, 0, 191, 7, 6, 1, 0, 0, 0, 0, 3, -5, AVANZA
0, 0, 0, 0, 0, -60, 0, -60, 0, 215.13455, 101.88466, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 13, 215, 1, 0, 8, 14, 0, 191, 7, 6, 1, 0, 0, 1, 0, 3, -5, AVANZA
0, 0, -60, 0, 0, 0, 0, 0, 0, 214.02975, 115.051956, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 185, 13, 214, 1, 0, 8, 14, 0, 191, 7, 6, 1, 0, 0, 2, 0, 3, -5, AVANZA
