@RELATION Drogoz_IBL

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE foso {1, 0}
@ATTRIBUTE obstaculo {1, 0}
@ATTRIBUTE enemys {1, 0}
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE cluster STRING
@data
0, 0, 0, 80, -60, 0, -60, -60, -60, 0, 11, 32, 56, 0, 0, 1, 0, 185, 467, AVANZA, peligro
0, 0, 0, 0, 80, 0, 0, -24, -60, 0, 11, 32, 56, 0, 0, 0, 0, 185, 467, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, -24, -60, -24, -60, 0, 9, 32, 57, 0, 0, 0, 0, 185, 467, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, -24, 2, -24, 0, 9, 32, 57, 0, 0, 0, 0, 185, 467, AVANZA, no_danger
0, 0, 0, 0, 0, 0, -24, 2, -24, 0, 9, 32, 57, 0, 0, 0, 0, 185, 467, AVANZA, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 8, 32, 58, 0, 0, 0, 0, 185, 467, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 8, 32, 58, 0, 0, 0, 0, 185, 467, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 8, 32, 59, 0, 0, 0, 0, 185, 467, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 8, 32, 59, 0, 0, 0, 0, 185, 467, JUMP-RIGHT, no_danger
0, 2, 2, 2, -24, 2, -24, 2, -24, 0, 8, 32, 59, 0, 0, 0, 0, 185, 467, AVANZA, moneda
0, 2, 2, 2, -24, 2, -24, 0, 0, 0, 7, 33, 60, 0, 0, 0, 0, 185, 483, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 6, 34, 60, 0, 0, 0, 1, 185, 499, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 6, 34, 60, 0, 0, 0, 2, 184, 499, JUMP-RIGHT, moneda
2, 2, 0, -24, -60, 0, -60, 80, -60, 0, 5, 35, 61, 0, 0, 0, 2, 184, 515, JUMP-RIGHT, moneda
2, 2, 0, -24, -60, 0, -60, 80, -60, 0, 5, 35, 61, 0, 0, 0, 3, 184, 515, AVANZA, moneda
2, 2, 0, -24, -60, 0, -60, 80, -60, 0, 5, 35, 61, 0, 0, 0, 3, 184, 515, JUMP-RIGHT, moneda
0, 0, 0, 0, -60, 80, -60, 0, 0, 0, 4, 36, 62, 0, 0, 1, 3, 184, 531, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, 0, 0, 0, 4, 36, 62, 0, 0, 1, 4, 184, 531, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, 0, 0, 0, 3, 37, 62, 0, 0, 1, 4, 184, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 63, 1, 0, 0, 5, 184, 547, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 63, 1, 0, 0, 5, 184, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 63, 1, 0, 0, 5, 184, 547, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 64, 1, 0, 0, 5, 184, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 64, 1, 0, 0, 5, 184, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 64, 1, 0, 0, 5, 184, 547, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 65, 1, 0, 0, 5, 184, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 3, 37, 65, 0, 0, 0, 5, 184, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 3, 37, 65, 0, 0, 0, 5, 183, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 80, -60, 0, -60, 0, 3, 37, 66, 0, 0, 1, 5, 183, 547, JUMP-RIGHT, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 66, 0, 0, 1, 5, 183, 547, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 66, 0, 0, 1, 5, 183, 547, JUMP-RIGHT, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 67, 0, 0, 1, 5, 183, 547, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 67, 0, 0, 1, 5, 183, 547, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 67, 0, 0, 1, 5, 183, 547, AVANZA, peligro
0, 80, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 68, 0, 0, 1, 5, 183, 547, AVANZA, peligro
0, 80, 80, -60, -60, -60, -60, -60, -60, 0, 3, 37, 68, 0, 0, 1, 4, 183, 547, JUMP-RIGHT, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 0, 3, 37, 68, 0, 0, 1, 3, 183, 547, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 0, 3, 37, 69, 0, 0, 0, 3, 183, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 69, 1, 0, 0, 2, 183, 547, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 69, 1, 0, 0, 2, 183, 547, JUMP-RIGHT, peligro
0, 0, -62, 0, 0, 0, 0, 0, 0, 0, 2, 37, 70, 1, 1, 0, 2, 183, 547, AVANZA, peligro
0, 0, -62, 0, 0, 0, 0, 0, 0, 0, 2, 37, 70, 1, 1, 0, 1, 183, 547, AVANZA, peligro
0, 0, -62, 0, 0, 0, 0, 0, 0, 0, 2, 37, 70, 1, 1, 0, 1, 182, 547, AVANZA, peligro
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 71, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 71, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 71, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 72, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 72, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 72, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 73, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 73, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 73, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 74, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 74, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
-62, 0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 37, 75, 0, 1, 0, 0, 182, 547, JUMP-RIGHT, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 75, 0, 0, 0, 0, 182, 547, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 75, 0, 0, 0, 0, 182, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 76, 0, 0, 0, 0, 181, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 76, 0, 0, 0, 0, 181, 547, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 76, 0, 0, 0, 0, 181, 547, AVANZA, no_danger
-62, 0, 0, 0, -60, 80, -60, 0, -60, 0, 0, 37, 77, 0, 1, 1, 0, 181, 547, JUMP-RIGHT, peligro
0, -62, 0, 0, 0, 0, 80, 0, 0, 0, 0, 37, 77, 0, 1, 0, 0, 181, 547, AVANZA, peligro
0, -62, 0, 0, 0, 0, 80, 0, 0, 0, 0, 37, 77, 0, 1, 0, 0, 181, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, -60, 0, 0, 37, 78, 0, 0, 0, 0, 181, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -60, 0, 0, 37, 78, 0, 0, 0, 0, 181, 547, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -60, 0, 0, 37, 78, 0, 0, 0, 0, 181, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, -60, -60, -60, -60, 0, 0, 37, 79, 0, 0, 0, 0, 181, 547, AVANZA, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 79, 0, 1, 0, 0, 181, 547, AVANZA, peligro
0, 0, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 79, 0, 1, 0, 0, 181, 547, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 1, 0, 0, 181, 547, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 1, 0, 0, 181, 547, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 1, 0, 0, 181, 547, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 1, 0, 0, 180, 547, AVANZA, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 0, 0, 0, 180, 547, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 0, 0, 0, 180, 547, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 0, 0, 0, 180, 547, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 0, 37, 80, 0, 0, 0, 0, 180, 547, AVANZA, no_danger
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, AVANZA, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, JUMP-RIGHT, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, AVANZA, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, JUMP-RIGHT, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, JUMP-RIGHT, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 0, 0, 37, 81, 0, 1, 0, 0, 180, 547, JUMP-RIGHT, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 0, 2, 37, 82, 0, 1, 0, 0, 180, 547, AVANZA, peligro
0, 0, 0, -85, -60, -85, -60, 0, -60, 0, 3, 37, 82, 0, 0, 0, 0, 180, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 0, 3, 37, 82, 0, 0, 0, 0, 180, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 0, 3, 37, 82, 0, 0, 0, 0, 180, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 37, 83, 1, 0, 0, 0, 179, 547, AVANZA, peligro
0, 0, 0, 0, -85, 0, 0, 0, 0, 0, 6, 37, 83, 0, 0, 0, 0, 179, 547, AVANZA, no_danger
0, 0, 0, 0, -85, 0, 0, 0, 0, 0, 6, 37, 83, 0, 0, 0, 0, 179, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 9, 37, 84, 0, 0, 0, 0, 179, 547, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 0, 9, 37, 84, 0, 0, 0, 0, 179, 547, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 0, 9, 37, 84, 0, 0, 0, 0, 179, 547, AVANZA, no_danger
0, 0, 0, 0, -60, 80, -60, 0, -60, 0, 12, 37, 85, 0, 0, 1, 0, 179, 547, JUMP-RIGHT, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 8, 37, 85, 0, 0, 1, 0, 179, 547, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 8, 37, 85, 0, 0, 1, 0, 179, 547, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 0, 8, 37, 85, 0, 0, 1, 0, 179, 547, AVANZA, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 0, 10, 37, 86, 0, 0, 1, 0, 179, 547, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, 0, -60, 0, 14, 37, 86, 0, 0, 1, 0, 179, 547, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 37, 86, 1, 0, 0, 0, 179, 547, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, -24, -60, 0, 16, 37, 87, 0, 0, 0, 0, 179, 547, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, -24, -60, 0, 16, 37, 87, 0, 0, 0, 0, 179, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, -24, -60, 0, 16, 37, 87, 0, 0, 0, 0, 178, 547, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, -24, -60, -24, -60, 0, 16, 37, 88, 0, 0, 0, 0, 178, 547, AVANZA, no_danger
0, 0, -24, 0, -60, -60, -60, -60, -60, 0, 16, 37, 88, 0, 1, 0, 0, 178, 547, AVANZA, peligro
0, 0, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 88, 0, 1, 0, 0, 178, 547, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, JUMP-RIGHT, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 0, 12, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 0, 16, 37, 89, 0, 1, 0, 0, 178, 547, AVANZA, peligro
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 16, 37, 89, 0, 0, 0, 0, 178, 547, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 16, 37, 89, 0, 0, 0, 0, 178, 547, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 16, 37, 89, 0, 0, 0, 0, 178, 547, JUMP-RIGHT, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 37, 90, 0, 0, 0, 0, 178, 547, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 37, 90, 0, 0, 0, 0, 177, 547, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 37, 90, 0, 0, 0, 0, 177, 547, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 37, 90, 0, 0, 0, 0, 177, 547, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 37, 90, 0, 0, 0, 0, 177, 547, AVANZA, moneda
2, 0, 2, -24, -60, -24, -60, -24, -60, 0, 16, 38, 90, 0, 0, 0, 0, 177, 563, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 17, 39, 91, 0, 0, 0, 1, 177, 579, AVANZA, moneda
0, 2, 2, 2, -24, 2, -24, 2, -24, 0, 17, 39, 91, 0, 0, 0, 2, 177, 579, AVANZA, moneda
0, 2, 2, 2, -24, 2, -24, 2, -24, 0, 17, 39, 91, 0, 0, 0, 2, 177, 579, AVANZA, moneda
0, 0, 2, 2, -24, 2, -24, 2, -24, 0, 16, 40, 91, 0, 0, 0, 2, 177, 595, JUMP-RIGHT, no_danger
0, 2, 2, 2, -24, 2, -24, 2, -24, 0, 20, 40, 92, 0, 0, 0, 3, 177, 595, AVANZA, moneda
0, 2, 2, 2, -24, 2, -24, 2, -24, 0, 20, 40, 92, 0, 0, 0, 3, 177, 595, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 17, 43, 92, 0, 0, 0, 3, 177, 643, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 21, 43, 93, 0, 0, 0, 6, 177, 643, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 21, 43, 93, 0, 0, 0, 6, 177, 643, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 21, 43, 93, 0, 0, 0, 6, 177, 643, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 22, 44, 94, 0, 0, 0, 6, 176, 659, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 21, 45, 94, 0, 0, 0, 7, 176, 675, JUMP-RIGHT, moneda
0, 2, 2, 2, -24, 2, -24, 0, 0, 0, 21, 45, 94, 0, 0, 0, 8, 176, 675, JUMP-RIGHT, moneda
0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 20, 46, 94, 0, 0, 0, 8, 176, 691, JUMP-RIGHT, no_danger
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 20, 46, 95, 0, 0, 0, 9, 176, 691, AVANZA, no_danger
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 20, 46, 95, 0, 0, 0, 9, 176, 691, JUMP-RIGHT, no_danger
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 20, 46, 95, 0, 0, 0, 9, 176, 691, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 96, 1, 0, 0, 9, 176, 691, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 96, 1, 0, 0, 9, 176, 691, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 96, 1, 0, 0, 9, 176, 691, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 19, 47, 97, 0, 0, 0, 9, 176, 707, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 47, 97, 1, 0, 0, 10, 176, 707, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 47, 97, 1, 0, 0, 10, 176, 707, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 19, 47, 98, 0, 0, 0, 10, 176, 707, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 0, 15, 47, 98, 0, 0, 0, 9, 176, 707, JUMP-RIGHT, no_danger
0, 0, 0, 80, -60, -24, -60, -24, -60, 0, 11, 47, 98, 0, 0, 1, 8, 175, 707, JUMP-RIGHT, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 0, 12, 47, 99, 0, 1, 0, 8, 175, 707, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 0, 12, 47, 99, 0, 1, 0, 8, 175, 717, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 12, 47, 99, 0, 0, 0, 7, 175, 717, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 0, 16, 47, 99, 0, 0, 0, 7, 175, 717, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 0, 16, 47, 99, 0, 0, 0, 7, 175, 717, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 0, 16, 47, 99, 0, 0, 0, 4, 175, 717, AVANZA, no_danger
0, -24, -24, 2, 2, 2, 2, 2, 2, 0, 21, 47, 100, 0, 1, 0, 4, 175, 717, AVANZA, peligro
-24, 2, 2, 2, -24, 2, -24, 2, -24, 0, 17, 47, 100, 0, 1, 0, 4, 175, 717, AVANZA, peligro
-24, 2, 2, 2, -24, 2, -24, 2, -24, 0, 17, 47, 100, 0, 1, 0, 4, 175, 717, AVANZA, peligro
-24, 2, 2, 2, -24, 2, -24, 2, -24, 0, 17, 47, 100, 0, 1, 0, 3, 175, 717, AVANZA, peligro
2, 2, 2, -24, -60, -24, -60, -24, -60, 0, 13, 47, 100, 0, 0, 0, 2, 175, 717, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 0, 11, 49, 100, 0, 0, 0, 2, 175, 749, JUMP-RIGHT, no_danger
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 12, 49, 101, 0, 0, 0, 3, 175, 749, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 0, 12, 49, 101, 0, 0, 0, 3, 175, 749, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, -24, -60, 80, -60, 0, 12, 49, 101, 0, 0, 0, 3, 174, 749, AVANZA, moneda
2, 0, 2, -24, -60, -24, -60, 80, -60, 0, 11, 50, 101, 0, 0, 0, 3, 174, 765, AVANZA, moneda
2, 2, 0, -24, -60, 80, -60, 0, -60, 0, 11, 51, 102, 0, 0, 1, 4, 174, 781, JUMP-RIGHT, peligro
-24, 2, 0, 2, -24, 0, 80, 0, 0, 0, 15, 51, 102, 0, 1, 0, 5, 174, 781, JUMP-RIGHT, peligro
-24, 0, 0, 0, -24, 0, 80, 0, 0, 0, 13, 53, 102, 0, 1, 0, 5, 174, 813, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, 0, -60, 0, 9, 53, 103, 0, 0, 1, 6, 174, 813, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, 0, -60, 0, 9, 53, 103, 0, 0, 1, 6, 174, 813, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, 0, -60, 0, 9, 53, 103, 0, 0, 1, 6, 174, 813, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, -60, -60, 0, 9, 53, 104, 0, 0, 0, 6, 174, 813, AVANZA, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 0, 9, 53, 104, 0, 0, 0, 6, 174, 823, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 0, 9, 53, 104, 0, 0, 0, 6, 174, 823, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, -60, -60, 0, 13, 53, 104, 0, 0, 0, 6, 174, 823, AVANZA, no_danger
0, 0, 0, 0, 0, -60, -60, -60, -60, 0, 12, 53, 105, 0, 0, 0, 6, 174, 823, AVANZA, no_danger
0, 0, 0, 0, 0, -60, -60, -60, -60, 0, 12, 53, 105, 0, 0, 0, 6, 174, 823, AVANZA, no_danger
0, 0, 0, 0, 0, -60, -60, -60, -60, 0, 12, 53, 105, 0, 0, 0, 6, 174, 823, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 0, 11, 53, 106, 0, 0, 0, 6, 173, 823, AVANZA, no_danger
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 6, 173, 823, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 4, 173, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 4, 173, 823, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 4, 173, 823, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 4, 173, 823, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 3, 173, 823, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 2, 173, 823, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 0, 7, 53, 106, 0, 1, 0, 2, 173, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 0, 173, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 0, 172, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 0, 172, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 0, 172, 823, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 0, 7, 53, 106, 0, 1, 0, 0, 172, 823, AVANZA, peligro
