@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE prediccion_24 NUMERIC
@data
0, 0, 0, 0, -60, 0, 0, 0, 0, 2033.5165, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 127, 2033, 0, 0, 61, 27, 0, 973, 8, 14, 3, 0, 0, 0, 0, 4, -52, PARADO, 6
0, 0, 0, -60, -60, 0, 0, 0, 0, 2039.7997, 164.76683, 2, 1, 0, 1, 1, 0, 5, 1, 4, 0, 172, 127, 2039, 0, 0, 61, 27, 0, 973, 8, 14, 3, 0, 0, 0, 0, 4, -52, PARADO, 6
0, 0, 0, -60, -60, 0, 0, 0, 0, 2045.9917, 172.66864, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 127, 2045, 0, 0, 61, 27, 0, 973, 8, 14, 3, 0, 0, 0, 0, 4, -52, PARADO, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 2052.1025, 175.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 172, 128, 2052, 0, 0, 61, 27, 0, 973, 8, 16, 3, 0, 0, 0, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2058.1414, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 128, 2058, 0, 0, 61, 27, 0, 973, 8, 16, 3, 0, 0, 0, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, -24, -60, 2064.1157, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 129, 2064, 0, 0, 61, 27, 0, 973, 8, 16, 4, 0, 0, 0, 0, 4, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, -24, -60, 2070.033, 161.7, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 129, 2070, 0, 0, 61, 27, 0, 973, 8, 16, 4, 0, 0, 1, 0, 4, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, -24, 2075.8994, 148.4, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 129, 2075, 0, 0, 61, 27, 0, 973, 8, 16, 4, 0, 0, 2, 0, 4, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2081.7205, 137.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 130, 2081, 0, 0, 61, 28, 0, 973, 8, 16, 3, 0, 0, 4, 0, 4, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2087.5012, 127.5, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 130, 2087, 0, 0, 61, 28, 0, 973, 8, 16, 3, 0, 0, 4, 0, 4, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2093.246, 119.9, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 130, 2093, 0, 0, 61, 28, 0, 973, 8, 16, 3, 0, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2098.959, 116.44, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 131, 2098, 0, 0, 61, 28, 0, 973, 8, 16, 3, 0, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2104.6436, 116.499, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 131, 2104, 0, 0, 61, 28, 0, 973, 8, 16, 3, 1, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2110.3027, 119.54915, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 131, 2110, 0, 0, 61, 28, 0, 973, 8, 16, 3, 2, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2115.9395, 125.14178, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 132, 2115, 0, 0, 61, 28, 0, 973, 7, 16, 4, 4, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2121.5562, 132.89551, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 132, 2121, 0, 0, 61, 28, 0, 973, 7, 16, 4, 4, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2127.155, 142.48618, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 132, 2127, 0, 0, 61, 28, 0, 973, 7, 16, 4, 4, 0, 4, 0, 4, -52, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 80, -24, 2132.738, 153.63824, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 133, 2132, 0, 0, 62, 28, 0, 989, 6, 14, 4, 4, 0, 4, 0, 4, -52, PARADO, 6
0, 0, 0, -24, -60, -24, -60, -24, -60, 2138.307, 166.11751, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 133, 2138, 0, 0, 63, 28, 0, 1005, 5, 14, 3, 3, 0, 3, 0, 4, -53, PARADO, 6
0, 0, 0, -24, -60, -24, -60, -24, -60, 2143.863, 175.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 171, 133, 2143, 0, 0, 65, 28, 0, 1037, 3, 14, 3, 2, 0, 2, 0, 4, -54, PARADO, 6
0, 0, 80, -24, -60, -24, -60, -24, -60, 2149.4082, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 171, 134, 2149, 0, 0, 65, 28, 0, 1037, 3, 13, 4, 0, 0, 0, 0, 4, -56, JUMP-ADVANCE, 7
0, 0, 80, -24, -60, -24, -60, -24, -60, 2154.9434, 161.7, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 134, 2154, 0, 0, 65, 28, 0, 1037, 3, 13, 4, 0, 0, 0, 0, 4, -56, JUMP-ADVANCE, 7
0, 0, 0, 80, -24, 0, -24, 0, -60, 2160.4697, 148.4, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 135, 2160, 0, 0, 67, 28, 0, 1069, 2, 13, 4, 0, 0, 0, 0, 4, -56, JUMP-ADVANCE, 7
0, 0, 0, 0, 0, 0, 0, 0, 0, 2165.988, 137.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 135, 2165, 0, 0, 67, 29, 0, 1069, 3, 13, 4, 0, 0, 0, 0, 6, -56, PARADO, 7
0, 0, 0, 0, 0, 0, 0, 0, 0, 2171.4993, 130.31, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 171, 135, 2171, 0, 0, 67, 29, 0, 1069, 3, 13, 4, 0, 0, 0, 0, 6, -56, PARADO, 7
0, 0, 0, 0, 0, 0, 0, 0, 0, 2177.0044, 127.6235, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 136, 2177, 0, 0, 67, 29, 0, 1069, 6, 14, 4, 0, 0, 0, 0, 6, -56, PARADO, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 2182.504, 128.33997, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 136, 2182, 0, 0, 67, 29, 0, 1069, 6, 14, 4, 0, 0, 0, 0, 6, -56, PARADO, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 2187.9985, 131.94897, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 136, 2187, 0, 0, 67, 29, 0, 1069, 6, 14, 4, 0, 0, 0, 0, 6, -56, PARADO, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 2193.4888, 138.01663, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 137, 2193, 0, 0, 67, 29, 0, 1069, 9, 16, 4, 0, 0, 0, 0, 6, -56, PARADO, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2198.975, 146.17413, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 137, 2198, 0, 0, 67, 29, 0, 1069, 9, 16, 4, 0, 0, 0, 0, 6, -56, PARADO, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2204.4578, 156.10802, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 137, 2204, 0, 0, 67, 29, 0, 1069, 9, 16, 4, 0, 0, 1, 0, 6, -56, PARADO, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2209.9375, 167.55182, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 170, 138, 2209, 0, 0, 67, 29, 0, 1069, 12, 18, 4, 0, 0, 2, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2215.4143, 175.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 170, 138, 2215, 0, 0, 67, 29, 0, 1069, 12, 18, 4, 0, 0, 4, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2220.8887, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 138, 2220, 0, 0, 67, 29, 0, 1069, 12, 18, 4, 0, 0, 4, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2226.3608, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 139, 2226, 0, 0, 67, 29, 0, 1069, 15, 20, 3, 0, 0, 4, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2231.831, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 139, 2231, 0, 0, 67, 29, 0, 1069, 15, 20, 3, 0, 0, 6, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2237.2996, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 139, 2237, 0, 0, 67, 29, 0, 1069, 15, 20, 3, 1, 0, 6, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, 0, 80, 2242.7666, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 140, 2242, 0, 0, 67, 29, 0, 1069, 16, 20, 3, 2, 0, 6, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, 0, 80, 2248.2322, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 140, 2248, 0, 0, 67, 30, 0, 1069, 16, 20, 3, 4, 0, 6, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, -60, -60, 0, 80, 2253.6965, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 170, 140, 2253, 0, 0, 67, 30, 0, 1069, 16, 20, 3, 4, 0, 6, 0, 6, -56, PARADO, 1
0, 0, 0, -60, -60, 0, 80, 0, -24, 2259.16, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 141, 2259, 0, 0, 67, 30, 0, 1069, 16, 21, 2, 4, 0, 4, 0, 6, -56, PARADO, 0
0, 0, 0, -60, -60, 0, 80, 0, -24, 2264.6223, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 141, 2264, 0, 0, 67, 30, 0, 1069, 16, 21, 2, 6, 0, 6, 0, 6, -56, PARADO, 0
0, 0, 0, -60, -60, 0, 80, 0, -24, 2270.0837, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 141, 2270, 0, 0, 67, 30, 0, 1069, 16, 21, 3, 5, 0, 5, 0, 5, -57, PARADO, 0
0, 0, 0, 0, 80, 0, -24, 0, -24, 2275.5444, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 142, 2275, 0, 0, 67, 30, 0, 1069, 16, 21, 3, 4, 0, 4, 0, 4, -58, PARADO, 0
0, 0, 0, 0, 80, 0, -24, 0, -24, 2281.0044, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 142, 2281, 0, 0, 67, 30, 0, 1069, 16, 21, 3, 2, 0, 2, 0, 2, -60, PARADO, 0
0, 0, 0, 0, 80, 0, -24, 0, -24, 2286.4639, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 142, 2286, 0, 0, 67, 30, 0, 1069, 16, 21, 3, 2, 0, 2, 0, 2, -60, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, -24, 2291.9229, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 143, 2291, 0, 0, 67, 30, 0, 1069, 16, 20, 2, 2, 0, 2, 0, 2, -60, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2297.3813, 176.11177, 2, 1, 0, 1, 1, 0, 5, 1, 4, 0, 169, 143, 2297, 0, 0, 67, 30, 0, 1069, 16, 20, 2, 0, 0, 0, 0, 0, -62, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2302.8394, 180.05678, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 169, 143, 2302, 0, 0, 67, 30, 0, 1069, 16, 20, 2, 0, 0, 0, 0, 0, -62, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2308.2969, 186.41003, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 169, 144, 2308, 0, 0, 67, 30, 0, 1069, 18, 20, 2, 0, 0, 0, 0, 0, -62, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2313.7542, 191.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 169, 144, 2313, 0, 0, 67, 30, 0, 1069, 18, 20, 2, 0, 0, 0, 0, 0, -62, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2319.2112, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 144, 2319, 0, 0, 69, 30, 0, 1101, 16, 20, 2, 0, 0, 0, 0, 0, -62, PARADO, 1
0, 0, 0, -24, -60, -24, -60, -24, -60, 2324.668, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 145, 2324, 0, 0, 69, 30, 0, 1101, 18, 19, 2, 0, 0, 0, 0, 2, -62, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 2330.1245, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 145, 2330, 0, 0, 69, 31, 0, 1101, 18, 19, 2, 0, 0, 0, 0, 2, -62, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 2335.5808, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 169, 145, 2335, 0, 0, 71, 31, 0, 1133, 16, 19, 2, 0, 0, 0, 0, 2, -62, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 80, -60, 2341.0369, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 146, 2341, 0, 0, 71, 31, 0, 1133, 16, 19, 2, 0, 0, 0, 0, 4, -62, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 80, -60, 2346.4927, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 146, 2346, 0, 0, 71, 31, 0, 1133, 16, 19, 2, 0, 0, 0, 0, 4, -62, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 80, -60, 2351.9485, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 146, 2351, 0, 0, 73, 31, 0, 1165, 14, 19, 2, 0, 0, 0, 0, 4, -62, PARADO, 0
0, 0, 0, -24, -60, 80, -60, 0, -60, 2357.404, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 147, 2357, 0, 0, 73, 31, 0, 1165, 14, 17, 2, 0, 0, 0, 0, 6, -62, PARADO, 8
0, 0, 0, -24, -60, 80, -60, 0, -60, 2362.8596, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 147, 2362, 0, 0, 73, 31, 0, 1165, 14, 17, 2, 0, 0, 0, 0, 6, -62, PARADO, 8
0, 0, 0, 80, -60, 0, -60, -60, -60, 2368.315, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 148, 2368, 0, 0, 75, 31, 0, 1197, 12, 17, 2, 0, 0, 0, 0, 6, -62, PARADO, 8
0, 0, 0, 80, -60, 0, -60, -60, -60, 2373.7703, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 148, 2373, 0, 0, 75, 31, 0, 1197, 12, 17, 2, 0, 0, 0, 0, 8, -62, PARADO, 8
0, 0, 0, 80, -60, 0, -60, -60, -60, 2379.2256, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 148, 2379, 0, 0, 75, 31, 0, 1197, 12, 17, 2, 0, 0, 0, 0, 8, -62, PARADO, 8
0, 0, -60, 0, -60, -60, -60, -60, -60, 2384.6807, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 168, 149, 2384, 0, 0, 75, 31, 0, 1197, 12, 17, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 8
0, 0, -60, 0, -60, -60, -60, -60, -60, 2390.1357, 177.7, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 149, 2390, 0, 0, 75, 31, 0, 1197, 12, 17, 3, 0, 0, 2, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 80, -60, -60, -60, -60, 2395.5908, 164.4, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 149, 2395, 0, 0, 75, 31, 0, 1197, 12, 17, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 2401.046, 153.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 150, 2401, 0, 0, 75, 31, 0, 1197, 16, 17, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2406.5007, 143.5, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 150, 2406, 0, 0, 75, 31, 0, 1197, 16, 17, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2411.9556, 135.9, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 150, 2411, 0, 0, 75, 32, 0, 1197, 16, 17, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2417.4104, 130.2, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 168, 151, 2417, 0, 0, 75, 32, 0, 1197, 18, 18, 3, 0, 0, 0, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2422.8652, 126.399994, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 151, 2422, 0, 0, 75, 32, 0, 1197, 18, 18, 3, 2, 0, 2, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2428.32, 124.49999, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 151, 2428, 0, 0, 75, 32, 0, 1197, 18, 18, 3, 2, 0, 2, 0, 8, -62, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2433.775, 125.884995, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 152, 2433, 0, 0, 75, 32, 0, 1197, 21, 19, 3, 2, 0, 2, 0, 8, -62, JUMP-ADVANCE, 1
0, 0, 0, 0, 0, 0, 0, 0, -24, 2439.2297, 130.06224, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 152, 2439, 0, 0, 75, 32, 0, 1197, 21, 19, 3, 4, 0, 4, 0, 8, -62, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, -24, 2444.6843, 136.6129, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 152, 2444, 0, 0, 76, 32, 0, 1213, 20, 19, 3, 4, 0, 4, 0, 8, -62, PARADO, 0
0, 0, 0, 0, -60, -24, -60, 0, -60, 2450.139, 145.18097, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 153, 2450, 0, 0, 77, 32, 0, 1229, 22, 20, 2, 4, 0, 4, 0, 9, -62, PARADO, 1
0, 0, 0, 0, -60, -24, -60, 0, -60, 2455.5935, 155.46382, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 153, 2455, 0, 0, 77, 32, 0, 1229, 22, 20, 2, 4, 0, 4, 0, 8, -64, PARADO, 1
0, 0, -24, -60, -60, -60, -60, -60, -60, 2461.048, 167.20425, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 153, 2461, 0, 0, 79, 32, 0, 1261, 16, 20, 2, 4, 0, 4, 0, 8, -64, PARADO, 1
0, -24, 0, -60, -60, -60, -60, -60, -60, 2466.5027, 175.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 167, 154, 2466, 0, 0, 79, 32, 0, 1261, 17, 20, 2, 4, 0, 6, 0, 10, -64, PARADO, 1
0, -24, 0, -60, -60, -60, -60, -60, -60, 2471.9573, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 167, 154, 2471, 0, 0, 79, 32, 0, 1261, 17, 20, 2, 4, 0, 4, 0, 8, -66, PARADO, 1
0, -24, 0, -60, -60, -60, -60, -60, -60, 2475.0, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 167, 154, 2475, 0, 0, 80, 32, 0, 1277, 16, 20, 2, 4, 0, 4, 0, 8, -66, PARADO, 1
0, -24, 0, -60, -60, -60, -60, -60, -60, 2475.6, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 167, 154, 2475, 0, 0, 80, 32, 0, 1277, 16, 20, 2, 4, 0, 4, 0, 9, -66, JUMP-ADVANCE, 1
0, -24, 0, -60, -60, -60, -60, -60, -60, 2475.0, 161.7, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 154, 2475, 0, 0, 80, 32, 0, 1277, 16, 20, 2, 2, 0, 2, 0, 7, -68, JUMP-ADVANCE, 1
0, 0, 0, -24, -60, 0, -60, 0, -60, 2475.6, 148.4, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 154, 2475, 0, 0, 80, 33, 0, 1277, 20, 20, 2, 2, 0, 2, 0, 7, -68, PARADO, 1
0, 0, 0, 0, -24, 0, 0, 0, 0, 2476.7341, 140.095, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 167, 154, 2476, 0, 0, 81, 33, 0, 1293, 19, 20, 2, 2, 0, 2, 0, 7, -68, PARADO, 1
0, 0, 0, 0, -24, 0, 0, 0, 0, 2478.3435, 136.03575, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 154, 2478, 0, 0, 81, 33, 0, 1293, 19, 20, 2, 0, 0, 0, 0, 6, -70, PARADO, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2480.3757, 135.58539, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 155, 2480, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 0, 0, 6, -70, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2482.7844, 138.20258, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 155, 2482, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 1, 0, 6, -70, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2485.528, 143.42719, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 155, 2485, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 2, 0, 6, -70, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, 0, 2488.57, 150.8681, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 155, 2488, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 2, 0, 6, -70, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, 0, 2491.8774, 159.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 166, 155, 2491, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 0, 0, 6, -70, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, 0, 2495.421, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 155, 2495, 0, 0, 81, 33, 0, 1293, 18, 19, 2, 0, 0, 0, 0, 6, -70, PARADO, 0
0, 0, 0, 0, -60, 0, 0, 0, 0, 2499.1746, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 156, 2499, 0, 0, 81, 33, 0, 1293, 17, 17, 2, 0, 0, 0, 0, 6, -70, PARADO, 8
0, 0, 0, -60, -60, 0, 0, 0, 0, 2503.1155, 164.72658, 2, 1, 0, 1, 1, 0, 5, 1, 4, 0, 166, 156, 2503, 0, 0, 81, 33, 0, 1293, 13, 17, 2, 1, 0, 1, 0, 6, -70, PARADO, 0
0, 0, 0, -60, -60, 0, 0, 0, 0, 2507.223, 172.59418, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 166, 156, 2507, 0, 0, 81, 33, 0, 1293, 13, 17, 2, 2, 0, 2, 0, 6, -70, PARADO, 0
0, 0, 0, -60, -60, 0, 0, 0, 0, 2511.4785, 175.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 166, 156, 2511, 0, 0, 81, 33, 0, 1293, 13, 17, 2, 2, 0, 2, 0, 6, -70, PARADO, 8
0, 0, 0, 0, 0, 0, 0, 0, 0, 2515.866, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 157, 2515, 0, 0, 81, 33, 0, 1293, 12, 15, 2, 4, 0, 4, 0, 6, -70, PARADO, 0
